[2023-10-30 14:51:47,443] INFO - TPE using 169/169 trials with best loss -1.000000
[2023-10-30 14:51:48,870] INFO - build_posterior_wrapper took 0.001762 seconds
[2023-10-30 14:51:48,870] INFO - TPE using 170/170 trials with best loss -1.000000
[2023-10-30 14:51:49,667] INFO - build_posterior_wrapper took 0.001673 seconds
[2023-10-30 14:51:49,667] INFO - TPE using 171/171 trials with best loss -1.000000
[2023-10-30 14:51:50,827] INFO - build_posterior_wrapper took 0.001707 seconds
[2023-10-30 14:51:50,827] INFO - TPE using 172/172 trials with best loss -1.000000
[2023-10-30 14:51:52,248] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:51:52,248] INFO - TPE using 173/173 trials with best loss -1.000000
[2023-10-30 14:51:52,659] INFO - build_posterior_wrapper took 0.001672 seconds
[2023-10-30 14:51:52,659] INFO - TPE using 174/174 trials with best loss -1.000000
[2023-10-30 14:51:53,526] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:51:53,527] INFO - TPE using 175/175 trials with best loss -1.000000
[2023-10-30 14:51:55,422] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:51:55,423] INFO - TPE using 176/176 trials with best loss -1.000000
[2023-10-30 14:51:57,087] INFO - build_posterior_wrapper took 0.001712 seconds
[2023-10-30 14:51:57,087] INFO - TPE using 177/177 trials with best loss -1.000000
[2023-10-30 14:51:59,065] INFO - build_posterior_wrapper took 0.001648 seconds
[2023-10-30 14:51:59,065] INFO - TPE using 178/178 trials with best loss -1.000000
[2023-10-30 14:52:00,769] INFO - build_posterior_wrapper took 0.001734 seconds
[2023-10-30 14:52:00,769] INFO - TPE using 179/179 trials with best loss -1.000000
[2023-10-30 14:52:02,868] INFO - build_posterior_wrapper took 0.001670 seconds
[2023-10-30 14:52:02,868] INFO - TPE using 180/180 trials with best loss -1.000000
[2023-10-30 14:52:04,050] INFO - build_posterior_wrapper took 0.001663 seconds
[2023-10-30 14:52:04,051] INFO - TPE using 181/181 trials with best loss -1.000000
[2023-10-30 14:52:05,738] INFO - build_posterior_wrapper took 0.001662 seconds
[2023-10-30 14:52:05,738] INFO - TPE using 182/182 trials with best loss -1.000000
[2023-10-30 14:52:08,122] INFO - build_posterior_wrapper took 0.001776 seconds
[2023-10-30 14:52:08,123] INFO - TPE using 183/183 trials with best loss -1.000000
[2023-10-30 14:52:10,011] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:52:10,011] INFO - TPE using 184/184 trials with best loss -1.000000
[2023-10-30 14:52:10,177] INFO - build_posterior_wrapper took 0.001745 seconds
[2023-10-30 14:52:10,177] INFO - TPE using 185/185 trials with best loss -1.000000
[2023-10-30 14:52:12,041] INFO - build_posterior_wrapper took 0.001821 seconds
[2023-10-30 14:52:12,041] INFO - TPE using 186/186 trials with best loss -1.000000
[2023-10-30 14:52:13,146] INFO - build_posterior_wrapper took 0.001687 seconds
[2023-10-30 14:52:13,146] INFO - TPE using 187/187 trials with best loss -1.000000
[2023-10-30 14:52:14,883] INFO - build_posterior_wrapper took 0.001821 seconds
[2023-10-30 14:52:14,883] INFO - TPE using 188/188 trials with best loss -1.000000
[2023-10-30 14:52:16,900] INFO - build_posterior_wrapper took 0.001721 seconds
[2023-10-30 14:52:16,900] INFO - TPE using 189/189 trials with best loss -1.000000
[2023-10-30 14:52:18,781] INFO - build_posterior_wrapper took 0.001741 seconds
[2023-10-30 14:52:18,781] INFO - TPE using 190/190 trials with best loss -1.000000
[2023-10-30 14:52:18,946] INFO - build_posterior_wrapper took 0.001657 seconds
[2023-10-30 14:52:18,946] INFO - TPE using 191/191 trials with best loss -1.000000
[2023-10-30 14:52:20,938] INFO - build_posterior_wrapper took 0.001729 seconds
[2023-10-30 14:52:20,938] INFO - TPE using 192/192 trials with best loss -1.000000
[2023-10-30 14:52:23,393] INFO - build_posterior_wrapper took 0.001810 seconds
[2023-10-30 14:52:23,393] INFO - TPE using 193/193 trials with best loss -1.000000
[2023-10-30 14:52:25,852] INFO - build_posterior_wrapper took 0.001641 seconds
[2023-10-30 14:52:25,852] INFO - TPE using 194/194 trials with best loss -1.000000
[2023-10-30 14:52:27,727] INFO - build_posterior_wrapper took 0.001787 seconds
[2023-10-30 14:52:27,728] INFO - TPE using 195/195 trials with best loss -1.000000
[2023-10-30 14:52:27,900] INFO - build_posterior_wrapper took 0.001800 seconds
[2023-10-30 14:52:27,901] INFO - TPE using 196/196 trials with best loss -1.000000
[2023-10-30 14:52:30,526] INFO - build_posterior_wrapper took 0.001724 seconds
[2023-10-30 14:52:30,526] INFO - TPE using 197/197 trials with best loss -1.000000
[2023-10-30 14:52:33,170] INFO - build_posterior_wrapper took 0.001824 seconds
[2023-10-30 14:52:33,170] INFO - TPE using 198/198 trials with best loss -1.000000
[2023-10-30 14:52:35,052] INFO - build_posterior_wrapper took 0.001705 seconds
[2023-10-30 14:52:35,052] INFO - TPE using 199/199 trials with best loss -1.000000
[2023-10-30 14:52:36,924] INFO - build_posterior_wrapper took 0.001657 seconds
[2023-10-30 14:52:36,924] INFO - TPE using 200/200 trials with best loss -1.000000
[2023-10-30 14:52:38,760] INFO - build_posterior_wrapper took 0.001660 seconds
[2023-10-30 14:52:38,761] INFO - TPE using 201/201 trials with best loss -1.000000
[2023-10-30 14:52:38,925] INFO - build_posterior_wrapper took 0.001661 seconds
[2023-10-30 14:52:38,925] INFO - TPE using 202/202 trials with best loss -1.000000
[2023-10-30 14:52:41,372] INFO - build_posterior_wrapper took 0.001663 seconds
[2023-10-30 14:52:41,372] INFO - TPE using 203/203 trials with best loss -1.000000
[2023-10-30 14:52:42,644] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 14:52:42,644] INFO - TPE using 204/204 trials with best loss -1.000000
[2023-10-30 14:52:42,873] INFO - build_posterior_wrapper took 0.001656 seconds
[2023-10-30 14:52:42,873] INFO - TPE using 205/205 trials with best loss -1.000000
[2023-10-30 14:52:45,426] INFO - build_posterior_wrapper took 0.001726 seconds
[2023-10-30 14:52:45,427] INFO - TPE using 206/206 trials with best loss -1.000000
[2023-10-30 14:52:47,593] INFO - build_posterior_wrapper took 0.001660 seconds
[2023-10-30 14:52:47,593] INFO - TPE using 207/207 trials with best loss -1.000000
[2023-10-30 14:52:47,757] INFO - build_posterior_wrapper took 0.001654 seconds
[2023-10-30 14:52:47,757] INFO - TPE using 208/208 trials with best loss -1.000000
[2023-10-30 14:52:49,624] INFO - build_posterior_wrapper took 0.001827 seconds
[2023-10-30 14:52:49,624] INFO - TPE using 209/209 trials with best loss -1.000000
[2023-10-30 14:52:51,979] INFO - build_posterior_wrapper took 0.001695 seconds
[2023-10-30 14:52:51,979] INFO - TPE using 210/210 trials with best loss -1.000000
[2023-10-30 14:52:52,664] INFO - build_posterior_wrapper took 0.001661 seconds
[2023-10-30 14:52:52,664] INFO - TPE using 211/211 trials with best loss -1.000000
[2023-10-30 14:52:54,451] INFO - build_posterior_wrapper took 0.001661 seconds
[2023-10-30 14:52:54,451] INFO - TPE using 212/212 trials with best loss -1.000000
[2023-10-30 14:52:54,678] INFO - build_posterior_wrapper took 0.001665 seconds
[2023-10-30 14:52:54,678] INFO - TPE using 213/213 trials with best loss -1.000000
[2023-10-30 14:52:54,843] INFO - build_posterior_wrapper took 0.001694 seconds
[2023-10-30 14:52:54,843] INFO - TPE using 214/214 trials with best loss -1.000000
[2023-10-30 14:52:57,315] INFO - build_posterior_wrapper took 0.001662 seconds
[2023-10-30 14:52:57,315] INFO - TPE using 215/215 trials with best loss -1.000000
[2023-10-30 14:52:59,066] INFO - build_posterior_wrapper took 0.001698 seconds
[2023-10-30 14:52:59,066] INFO - TPE using 216/216 trials with best loss -1.000000
[2023-10-30 14:53:01,494] INFO - build_posterior_wrapper took 0.001648 seconds
[2023-10-30 14:53:01,494] INFO - TPE using 217/217 trials with best loss -1.000000
[2023-10-30 14:53:03,680] INFO - build_posterior_wrapper took 0.001685 seconds
[2023-10-30 14:53:03,680] INFO - TPE using 218/218 trials with best loss -1.000000
[2023-10-30 14:53:05,066] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 14:53:05,066] INFO - TPE using 219/219 trials with best loss -1.000000
[2023-10-30 14:53:05,230] INFO - build_posterior_wrapper took 0.001659 seconds
[2023-10-30 14:53:05,230] INFO - TPE using 220/220 trials with best loss -1.000000
[2023-10-30 14:53:06,233] INFO - build_posterior_wrapper took 0.001673 seconds
[2023-10-30 14:53:06,233] INFO - TPE using 221/221 trials with best loss -1.000000
[2023-10-30 14:53:07,451] INFO - build_posterior_wrapper took 0.001762 seconds
[2023-10-30 14:53:07,451] INFO - TPE using 222/222 trials with best loss -1.000000
[2023-10-30 14:53:07,832] INFO - build_posterior_wrapper took 0.001672 seconds
[2023-10-30 14:53:07,832] INFO - TPE using 223/223 trials with best loss -1.000000
[2023-10-30 14:53:10,355] INFO - build_posterior_wrapper took 0.001836 seconds
[2023-10-30 14:53:10,355] INFO - TPE using 224/224 trials with best loss -1.000000
[2023-10-30 14:53:12,045] INFO - build_posterior_wrapper took 0.001697 seconds
[2023-10-30 14:53:12,045] INFO - TPE using 225/225 trials with best loss -1.000000
[2023-10-30 14:53:14,020] INFO - build_posterior_wrapper took 0.001672 seconds
[2023-10-30 14:53:14,020] INFO - TPE using 226/226 trials with best loss -1.000000
[2023-10-30 14:53:14,186] INFO - build_posterior_wrapper took 0.001794 seconds
[2023-10-30 14:53:14,186] INFO - TPE using 227/227 trials with best loss -1.000000
[2023-10-30 14:53:14,293] INFO - build_posterior_wrapper took 0.001681 seconds
[2023-10-30 14:53:14,293] INFO - TPE using 228/228 trials with best loss -1.000000
[2023-10-30 14:53:15,739] INFO - build_posterior_wrapper took 0.001740 seconds
[2023-10-30 14:53:15,739] INFO - TPE using 229/229 trials with best loss -1.000000
[2023-10-30 14:53:15,982] INFO - build_posterior_wrapper took 0.001847 seconds
[2023-10-30 14:53:15,982] INFO - TPE using 230/230 trials with best loss -1.000000
[2023-10-30 14:53:18,342] INFO - build_posterior_wrapper took 0.001665 seconds
[2023-10-30 14:53:18,342] INFO - TPE using 231/231 trials with best loss -1.000000
[2023-10-30 14:53:20,145] INFO - build_posterior_wrapper took 0.001721 seconds
[2023-10-30 14:53:20,145] INFO - TPE using 232/232 trials with best loss -1.000000
[2023-10-30 14:53:20,310] INFO - build_posterior_wrapper took 0.001716 seconds
[2023-10-30 14:53:20,311] INFO - TPE using 233/233 trials with best loss -1.000000
[2023-10-30 14:53:22,476] INFO - build_posterior_wrapper took 0.001663 seconds
[2023-10-30 14:53:22,476] INFO - TPE using 234/234 trials with best loss -1.000000
[2023-10-30 14:53:23,948] INFO - build_posterior_wrapper took 0.001670 seconds
[2023-10-30 14:53:23,949] INFO - TPE using 235/235 trials with best loss -1.000000
[2023-10-30 14:53:24,056] INFO - build_posterior_wrapper took 0.001789 seconds
[2023-10-30 14:53:24,057] INFO - TPE using 236/236 trials with best loss -1.000000
[2023-10-30 14:53:25,255] INFO - build_posterior_wrapper took 0.001693 seconds
[2023-10-30 14:53:25,255] INFO - TPE using 237/237 trials with best loss -1.000000
[2023-10-30 14:53:25,757] INFO - build_posterior_wrapper took 0.001698 seconds
[2023-10-30 14:53:25,757] INFO - TPE using 238/238 trials with best loss -1.000000
[2023-10-30 14:53:25,923] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:53:25,923] INFO - TPE using 239/239 trials with best loss -1.000000
[2023-10-30 14:53:27,472] INFO - build_posterior_wrapper took 0.001658 seconds
[2023-10-30 14:53:27,472] INFO - TPE using 240/240 trials with best loss -1.000000
[2023-10-30 14:53:29,154] INFO - build_posterior_wrapper took 0.001871 seconds
[2023-10-30 14:53:29,154] INFO - TPE using 241/241 trials with best loss -1.000000
[2023-10-30 14:53:30,843] INFO - build_posterior_wrapper took 0.001662 seconds
[2023-10-30 14:53:30,843] INFO - TPE using 242/242 trials with best loss -1.000000
[2023-10-30 14:53:32,248] INFO - build_posterior_wrapper took 0.001660 seconds
[2023-10-30 14:53:32,249] INFO - TPE using 243/243 trials with best loss -1.000000
[2023-10-30 14:53:33,063] INFO - build_posterior_wrapper took 0.001681 seconds
[2023-10-30 14:53:33,063] INFO - TPE using 244/244 trials with best loss -1.000000
[2023-10-30 14:53:33,170] INFO - build_posterior_wrapper took 0.001731 seconds
[2023-10-30 14:53:33,170] INFO - TPE using 245/245 trials with best loss -1.000000
[2023-10-30 14:53:33,591] INFO - build_posterior_wrapper took 0.001734 seconds
[2023-10-30 14:53:33,592] INFO - TPE using 246/246 trials with best loss -1.000000
[2023-10-30 14:53:35,278] INFO - build_posterior_wrapper took 0.001760 seconds
[2023-10-30 14:53:35,279] INFO - TPE using 247/247 trials with best loss -1.000000
[2023-10-30 14:53:37,286] INFO - build_posterior_wrapper took 0.001758 seconds
[2023-10-30 14:53:37,286] INFO - TPE using 248/248 trials with best loss -1.000000
[2023-10-30 14:53:45,830] INFO - build_posterior_wrapper took 0.001734 seconds
[2023-10-30 14:53:45,830] INFO - TPE using 249/249 trials with best loss -1.000000
[2023-10-30 14:53:47,805] INFO - build_posterior_wrapper took 0.001707 seconds
[2023-10-30 14:53:47,806] INFO - TPE using 250/250 trials with best loss -1.000000
[2023-10-30 14:53:49,036] INFO - build_posterior_wrapper took 0.001770 seconds
[2023-10-30 14:53:49,036] INFO - TPE using 251/251 trials with best loss -1.000000
[2023-10-30 14:53:49,115] INFO - build_posterior_wrapper took 0.001728 seconds
[2023-10-30 14:53:49,115] INFO - TPE using 252/252 trials with best loss -1.000000
[2023-10-30 14:53:49,262] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:53:49,262] INFO - TPE using 253/253 trials with best loss -1.000000
[2023-10-30 14:53:49,678] INFO - build_posterior_wrapper took 0.001695 seconds
[2023-10-30 14:53:49,678] INFO - TPE using 254/254 trials with best loss -1.000000
[2023-10-30 14:53:58,323] INFO - build_posterior_wrapper took 0.001687 seconds
[2023-10-30 14:53:58,323] INFO - TPE using 255/255 trials with best loss -1.000000
[2023-10-30 14:53:59,719] INFO - build_posterior_wrapper took 0.001648 seconds
[2023-10-30 14:53:59,719] INFO - TPE using 256/256 trials with best loss -1.000000
[2023-10-30 14:54:01,708] INFO - build_posterior_wrapper took 0.001719 seconds
[2023-10-30 14:54:01,708] INFO - TPE using 257/257 trials with best loss -1.000000
[2023-10-30 14:54:10,426] INFO - build_posterior_wrapper took 0.001929 seconds
[2023-10-30 14:54:10,426] INFO - TPE using 258/258 trials with best loss -1.000000
[2023-10-30 14:54:19,169] INFO - build_posterior_wrapper took 0.001674 seconds
[2023-10-30 14:54:19,169] INFO - TPE using 259/259 trials with best loss -1.000000
[2023-10-30 14:54:27,899] INFO - build_posterior_wrapper took 0.001674 seconds
[2023-10-30 14:54:27,899] INFO - TPE using 260/260 trials with best loss -1.000000
[2023-10-30 14:54:36,612] INFO - build_posterior_wrapper took 0.001810 seconds
[2023-10-30 14:54:36,612] INFO - TPE using 261/261 trials with best loss -1.000000
[2023-10-30 14:54:45,250] INFO - build_posterior_wrapper took 0.001747 seconds
[2023-10-30 14:54:45,251] INFO - TPE using 262/262 trials with best loss -1.000000
[2023-10-30 14:54:53,885] INFO - build_posterior_wrapper took 0.001782 seconds
[2023-10-30 14:54:53,885] INFO - TPE using 263/263 trials with best loss -1.000000
[2023-10-30 14:55:02,527] INFO - build_posterior_wrapper took 0.001679 seconds
[2023-10-30 14:55:02,528] INFO - TPE using 264/264 trials with best loss -1.000000
[2023-10-30 14:55:11,227] INFO - build_posterior_wrapper took 0.001908 seconds
[2023-10-30 14:55:11,227] INFO - TPE using 265/265 trials with best loss -1.000000
[2023-10-30 14:55:19,897] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 14:55:19,897] INFO - TPE using 266/266 trials with best loss -1.000000
[2023-10-30 14:55:28,534] INFO - build_posterior_wrapper took 0.001678 seconds
[2023-10-30 14:55:28,535] INFO - TPE using 267/267 trials with best loss -1.000000
[2023-10-30 14:55:37,179] INFO - build_posterior_wrapper took 0.001689 seconds
[2023-10-30 14:55:37,179] INFO - TPE using 268/268 trials with best loss -1.000000
[2023-10-30 14:55:45,809] INFO - build_posterior_wrapper took 0.001688 seconds
[2023-10-30 14:55:45,809] INFO - TPE using 269/269 trials with best loss -1.000000
[2023-10-30 14:55:54,483] INFO - build_posterior_wrapper took 0.001979 seconds
[2023-10-30 14:55:54,483] INFO - TPE using 270/270 trials with best loss -1.000000
[2023-10-30 14:56:03,123] INFO - build_posterior_wrapper took 0.001746 seconds
[2023-10-30 14:56:03,125] INFO - TPE using 271/271 trials with best loss -1.000000
[2023-10-30 14:56:12,133] INFO - build_posterior_wrapper took 0.001827 seconds
[2023-10-30 14:56:12,133] INFO - TPE using 272/272 trials with best loss -1.000000
[2023-10-30 14:56:21,177] INFO - build_posterior_wrapper took 0.001781 seconds
[2023-10-30 14:56:21,177] INFO - TPE using 273/273 trials with best loss -1.000000
[2023-10-30 14:56:23,148] INFO - build_posterior_wrapper took 0.001687 seconds
[2023-10-30 14:56:23,148] INFO - TPE using 274/274 trials with best loss -1.000000
[2023-10-30 14:56:24,864] INFO - build_posterior_wrapper took 0.001747 seconds
[2023-10-30 14:56:24,865] INFO - TPE using 275/275 trials with best loss -1.000000
[2023-10-30 14:56:25,573] INFO - build_posterior_wrapper took 0.001664 seconds
[2023-10-30 14:56:25,574] INFO - TPE using 276/276 trials with best loss -1.000000
[2023-10-30 14:56:31,617] INFO - build_posterior_wrapper took 0.001691 seconds
[2023-10-30 14:56:31,617] INFO - TPE using 277/277 trials with best loss -1.000000
[2023-10-30 14:56:33,340] INFO - build_posterior_wrapper took 0.001698 seconds
[2023-10-30 14:56:33,341] INFO - TPE using 278/278 trials with best loss -1.000000
[2023-10-30 14:56:33,505] INFO - build_posterior_wrapper took 0.001656 seconds
[2023-10-30 14:56:33,505] INFO - TPE using 279/279 trials with best loss -1.000000
[2023-10-30 14:56:35,215] INFO - build_posterior_wrapper took 0.001669 seconds
[2023-10-30 14:56:35,215] INFO - TPE using 280/280 trials with best loss -1.000000
[2023-10-30 14:56:36,922] INFO - build_posterior_wrapper took 0.001653 seconds
[2023-10-30 14:56:36,922] INFO - TPE using 281/281 trials with best loss -1.000000
[2023-10-30 14:56:38,715] INFO - build_posterior_wrapper took 0.001659 seconds
[2023-10-30 14:56:38,716] INFO - TPE using 282/282 trials with best loss -1.000000
[2023-10-30 14:56:39,919] INFO - build_posterior_wrapper took 0.001740 seconds
[2023-10-30 14:56:39,919] INFO - TPE using 283/283 trials with best loss -1.000000
[2023-10-30 14:56:40,146] INFO - build_posterior_wrapper took 0.001627 seconds
[2023-10-30 14:56:40,146] INFO - TPE using 284/284 trials with best loss -1.000000
[2023-10-30 14:56:40,389] INFO - build_posterior_wrapper took 0.001823 seconds
[2023-10-30 14:56:40,389] INFO - TPE using 285/285 trials with best loss -1.000000
[2023-10-30 14:56:49,037] INFO - build_posterior_wrapper took 0.001922 seconds
[2023-10-30 14:56:49,037] INFO - TPE using 286/286 trials with best loss -1.000000
[2023-10-30 14:56:49,203] INFO - build_posterior_wrapper took 0.001659 seconds
[2023-10-30 14:56:49,204] INFO - TPE using 287/287 trials with best loss -1.000000
[2023-10-30 14:56:50,603] INFO - build_posterior_wrapper took 0.001655 seconds
[2023-10-30 14:56:50,603] INFO - TPE using 288/288 trials with best loss -1.000000
[2023-10-30 14:56:52,293] INFO - build_posterior_wrapper took 0.001646 seconds
[2023-10-30 14:56:52,294] INFO - TPE using 289/289 trials with best loss -1.000000
[2023-10-30 14:56:54,013] INFO - build_posterior_wrapper took 0.001718 seconds
[2023-10-30 14:56:54,013] INFO - TPE using 290/290 trials with best loss -1.000000
[2023-10-30 14:56:54,480] INFO - build_posterior_wrapper took 0.001662 seconds
[2023-10-30 14:56:54,481] INFO - TPE using 291/291 trials with best loss -1.000000
[2023-10-30 14:56:55,676] INFO - build_posterior_wrapper took 0.001628 seconds
[2023-10-30 14:56:55,676] INFO - TPE using 292/292 trials with best loss -1.000000
[2023-10-30 14:56:55,902] INFO - build_posterior_wrapper took 0.001641 seconds
[2023-10-30 14:56:55,902] INFO - TPE using 293/293 trials with best loss -1.000000
[2023-10-30 14:56:56,408] INFO - build_posterior_wrapper took 0.001728 seconds
[2023-10-30 14:56:56,409] INFO - TPE using 294/294 trials with best loss -1.000000
[2023-10-30 14:56:58,091] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 14:56:58,092] INFO - TPE using 295/295 trials with best loss -1.000000
[2023-10-30 14:56:59,774] INFO - build_posterior_wrapper took 0.001744 seconds
[2023-10-30 14:56:59,774] INFO - TPE using 296/296 trials with best loss -1.000000
[2023-10-30 14:57:01,367] INFO - build_posterior_wrapper took 0.001660 seconds
[2023-10-30 14:57:01,367] INFO - TPE using 297/297 trials with best loss -1.000000
[2023-10-30 14:57:03,051] INFO - build_posterior_wrapper took 0.001754 seconds
[2023-10-30 14:57:03,051] INFO - TPE using 298/298 trials with best loss -1.000000
[2023-10-30 14:57:05,033] INFO - build_posterior_wrapper took 0.001749 seconds
[2023-10-30 14:57:05,033] INFO - TPE using 299/299 trials with best loss -1.000000
[2023-10-30 14:57:06,721] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 14:57:06,721] INFO - TPE using 300/300 trials with best loss -1.000000
[2023-10-30 14:57:07,017] INFO - build_posterior_wrapper took 0.001721 seconds
[2023-10-30 14:57:07,017] INFO - TPE using 301/301 trials with best loss -1.000000
[2023-10-30 14:57:08,195] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 14:57:08,195] INFO - TPE using 302/302 trials with best loss -1.000000
[2023-10-30 14:57:08,262] INFO - build_posterior_wrapper took 0.001707 seconds
[2023-10-30 14:57:08,262] INFO - TPE using 303/303 trials with best loss -1.000000
[2023-10-30 14:57:09,949] INFO - build_posterior_wrapper took 0.001896 seconds
[2023-10-30 14:57:09,949] INFO - TPE using 304/304 trials with best loss -1.000000
[2023-10-30 14:57:11,929] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 14:57:11,929] INFO - TPE using 305/305 trials with best loss -1.000000
[2023-10-30 14:57:13,333] INFO - build_posterior_wrapper took 0.001682 seconds
[2023-10-30 14:57:13,333] INFO - TPE using 306/306 trials with best loss -1.000000
[2023-10-30 14:57:15,016] INFO - build_posterior_wrapper took 0.001646 seconds
[2023-10-30 14:57:15,016] INFO - TPE using 307/307 trials with best loss -1.000000
[2023-10-30 14:57:17,025] INFO - build_posterior_wrapper took 0.001737 seconds
[2023-10-30 14:57:17,025] INFO - TPE using 308/308 trials with best loss -1.000000
[2023-10-30 14:57:19,018] INFO - build_posterior_wrapper took 0.001709 seconds
[2023-10-30 14:57:19,018] INFO - TPE using 309/309 trials with best loss -1.000000
[2023-10-30 14:57:19,313] INFO - build_posterior_wrapper took 0.001697 seconds
[2023-10-30 14:57:19,314] INFO - TPE using 310/310 trials with best loss -1.000000
[2023-10-30 14:57:20,797] INFO - build_posterior_wrapper took 0.001659 seconds
[2023-10-30 14:57:20,797] INFO - TPE using 311/311 trials with best loss -1.000000
[2023-10-30 14:57:20,864] INFO - build_posterior_wrapper took 0.001679 seconds
[2023-10-30 14:57:20,864] INFO - TPE using 312/312 trials with best loss -1.000000
[2023-10-30 14:57:22,847] INFO - build_posterior_wrapper took 0.001647 seconds
[2023-10-30 14:57:22,847] INFO - TPE using 313/313 trials with best loss -1.000000
[2023-10-30 14:57:24,537] INFO - build_posterior_wrapper took 0.001810 seconds
[2023-10-30 14:57:24,537] INFO - TPE using 314/314 trials with best loss -1.000000
[2023-10-30 14:57:24,702] INFO - build_posterior_wrapper took 0.001714 seconds
[2023-10-30 14:57:24,703] INFO - TPE using 315/315 trials with best loss -1.000000
[2023-10-30 14:57:26,387] INFO - build_posterior_wrapper took 0.001652 seconds
[2023-10-30 14:57:26,387] INFO - TPE using 316/316 trials with best loss -1.000000
[2023-10-30 14:57:28,134] INFO - build_posterior_wrapper took 0.001679 seconds
[2023-10-30 14:57:28,135] INFO - TPE using 317/317 trials with best loss -1.000000
[2023-10-30 14:57:29,243] INFO - build_posterior_wrapper took 0.001802 seconds
[2023-10-30 14:57:29,243] INFO - TPE using 318/318 trials with best loss -1.000000
[2023-10-30 14:57:29,737] INFO - build_posterior_wrapper took 0.001696 seconds
[2023-10-30 14:57:29,737] INFO - TPE using 319/319 trials with best loss -1.000000
[2023-10-30 14:57:31,265] INFO - build_posterior_wrapper took 0.001677 seconds
[2023-10-30 14:57:31,265] INFO - TPE using 320/320 trials with best loss -1.000000
[2023-10-30 14:57:31,431] INFO - build_posterior_wrapper took 0.001646 seconds
[2023-10-30 14:57:31,431] INFO - TPE using 321/321 trials with best loss -1.000000
[2023-10-30 14:57:31,854] INFO - build_posterior_wrapper took 0.001633 seconds
[2023-10-30 14:57:31,855] INFO - TPE using 322/322 trials with best loss -1.000000
[2023-10-30 14:57:33,604] INFO - build_posterior_wrapper took 0.001631 seconds
[2023-10-30 14:57:33,604] INFO - TPE using 323/323 trials with best loss -1.000000
[2023-10-30 14:57:35,606] INFO - build_posterior_wrapper took 0.001655 seconds
[2023-10-30 14:57:35,606] INFO - TPE using 324/324 trials with best loss -1.000000
[2023-10-30 14:57:37,002] INFO - build_posterior_wrapper took 0.001701 seconds
[2023-10-30 14:57:37,003] INFO - TPE using 325/325 trials with best loss -1.000000
[2023-10-30 14:57:38,106] INFO - build_posterior_wrapper took 0.001713 seconds
[2023-10-30 14:57:38,106] INFO - TPE using 326/326 trials with best loss -1.000000
[2023-10-30 14:57:39,983] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 14:57:39,983] INFO - TPE using 327/327 trials with best loss -1.000000
[2023-10-30 14:57:40,063] INFO - build_posterior_wrapper took 0.001726 seconds
[2023-10-30 14:57:40,063] INFO - TPE using 328/328 trials with best loss -1.000000
[2023-10-30 14:57:41,236] INFO - build_posterior_wrapper took 0.001745 seconds
[2023-10-30 14:57:41,236] INFO - TPE using 329/329 trials with best loss -1.000000
[2023-10-30 14:57:41,464] INFO - build_posterior_wrapper took 0.001645 seconds
[2023-10-30 14:57:41,465] INFO - TPE using 330/330 trials with best loss -1.000000
[2023-10-30 14:57:41,988] INFO - build_posterior_wrapper took 0.001644 seconds
[2023-10-30 14:57:41,988] INFO - TPE using 331/331 trials with best loss -1.000000
[2023-10-30 14:57:43,671] INFO - build_posterior_wrapper took 0.001652 seconds
[2023-10-30 14:57:43,672] INFO - TPE using 332/332 trials with best loss -1.000000
[2023-10-30 14:57:45,553] INFO - build_posterior_wrapper took 0.001669 seconds
[2023-10-30 14:57:45,553] INFO - TPE using 333/333 trials with best loss -1.000000
[2023-10-30 14:57:47,548] INFO - build_posterior_wrapper took 0.001691 seconds
[2023-10-30 14:57:47,549] INFO - TPE using 334/334 trials with best loss -1.000000
[2023-10-30 14:57:47,715] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 14:57:47,715] INFO - TPE using 335/335 trials with best loss -1.000000
[2023-10-30 14:57:49,723] INFO - build_posterior_wrapper took 0.001815 seconds
[2023-10-30 14:57:49,723] INFO - TPE using 336/336 trials with best loss -1.000000
[2023-10-30 14:57:50,381] INFO - build_posterior_wrapper took 0.001634 seconds
[2023-10-30 14:57:50,381] INFO - TPE using 337/337 trials with best loss -1.000000
[2023-10-30 14:57:51,580] INFO - build_posterior_wrapper took 0.001634 seconds
[2023-10-30 14:57:51,580] INFO - TPE using 338/338 trials with best loss -1.000000
[2023-10-30 14:57:51,808] INFO - build_posterior_wrapper took 0.001611 seconds
[2023-10-30 14:57:51,808] INFO - TPE using 339/339 trials with best loss -1.000000
